!         4      7500       150        50
!(4ES18.10)
  7.6779943000e+12  1.5707970000e-01  1.0000000000e-90  6.7475992956e+02
  7.6779943000e+12  2.4845136000e-01  1.0000034000e-90  6.7667308847e+02
  7.6779943000e+12  3.3982303000e-01  4.8338534000e-85  6.7733060032e+02
  7.6779943000e+12  4.3119470000e-01  1.0903550000e-74  6.7673329209e+02
  7.6779943000e+12  5.2256637000e-01  3.9149661000e-65  6.7745572729e+02
  7.6779943000e+12  6.1393803000e-01  2.2375505000e-56  6.7794357535e+02
  7.6779943000e+12  7.0530970000e-01  2.0356469000e-48  6.7895163193e+02
  7.6779943000e+12  7.9668137000e-01  2.9479274000e-41  6.7914384225e+02
  7.6779943000e+12  8.8805304000e-01  6.7954135000e-35  6.8122829236e+02
  7.6779943000e+12  9.7942470000e-01  2.4934447000e-29  6.8359384216e+02
  7.6779943000e+12  1.0707964000e+00  1.4563587000e-24  6.8573989553e+02
  7.6779943000e+12  1.0834546000e+00  5.7630375000e-24  6.8670555126e+02
  7.6779943000e+12  1.0961128000e+00  2.2014916000e-23  6.8597502384e+02
  7.6779943000e+12  1.1087711000e+00  8.1183000000e-23  6.8548106403e+02
  7.6779943000e+12  1.1214293000e+00  2.8899854000e-22  6.8930529486e+02
  7.6779943000e+12  1.1340875000e+00  9.9313592000e-22  6.8874515598e+02
  7.6779943000e+12  1.1467457000e+00  3.2946115000e-21  6.8994667056e+02
  7.6779943000e+12  1.1594040000e+00  1.0550723000e-20  6.8918617994e+02
  7.6779943000e+12  1.1720622000e+00  3.2616902000e-20  6.9170041807e+02
  7.6779943000e+12  1.1847204000e+00  9.7338733000e-20  6.9124551225e+02
  7.6779943000e+12  1.1973786000e+00  2.8042140000e-19  6.9123053072e+02
  7.6779943000e+12  1.2100369000e+00  7.7986440000e-19  6.9465535305e+02
  7.6779943000e+12  1.2226951000e+00  2.0936762000e-18  6.9565925332e+02
  7.6779943000e+12  1.2353533000e+00  5.4260331000e-18  6.9421013455e+02
  7.6779943000e+12  1.2480116000e+00  1.3574937000e-17  6.9611844009e+02
  7.6779943000e+12  1.2606698000e+00  3.2785040000e-17  6.8743781982e+02
  7.6779943000e+12  1.2733280000e+00  7.6435673000e-17  6.6327632323e+02
  7.6779943000e+12  1.2859862000e+00  1.7202792000e-16  6.2479761674e+02
  7.6779943000e+12  1.2986445000e+00  3.7375265000e-16  5.6859913283e+02
  7.6779943000e+12  1.3113027000e+00  7.8388455000e-16  5.0852097498e+02
  7.6779943000e+12  1.3239609000e+00  1.5870931000e-15  4.6691489206e+02
  7.6779943000e+12  1.3366192000e+00  3.1019529000e-15  4.4445344212e+02
  7.6779943000e+12  1.3492774000e+00  5.8526221000e-15  4.3050487690e+02
  7.6779943000e+12  1.3619356000e+00  1.0659780000e-14  4.1938249364e+02
  7.6779943000e+12  1.3745938000e+00  1.8742542000e-14  4.1144301876e+02
  7.6779943000e+12  1.3872521000e+00  3.1812018000e-14  4.0814116969e+02
  7.6779943000e+12  1.3999103000e+00  5.2123844000e-14  4.0485751735e+02
  7.6779943000e+12  1.4125685000e+00  8.2444964000e-14  4.0168599080e+02
  7.6779943000e+12  1.4252268000e+00  1.2588510000e-13  3.9854024600e+02
  7.6779943000e+12  1.4378850000e+00  1.8555258000e-13  4.0245412536e+02
  7.6779943000e+12  1.4505432000e+00  2.6402323000e-13  4.0363836792e+02
  7.6779943000e+12  1.4632014000e+00  3.6266010000e-13  4.0182658345e+02
  7.6779943000e+12  1.4758597000e+00  4.8088353000e-13  3.9592617186e+02
  7.6779943000e+12  1.4885179000e+00  6.1554883000e-13  4.0537092585e+02
  7.6779943000e+12  1.5011761000e+00  7.6061976000e-13  4.0528519606e+02
  7.6779943000e+12  1.5138343000e+00  9.0730892000e-13  4.0373165326e+02
  7.6779943000e+12  1.5264926000e+00  1.0447809000e-12  4.0474493449e+02
  7.6779943000e+12  1.5391508000e+00  1.1613892000e-12  4.1454269053e+02
  7.6779943000e+12  1.5518090000e+00  1.2462719000e-12  4.2628142253e+02
  7.6779943000e+12  1.5644673000e+00  1.2910122000e-12  4.2523639626e+02
  7.7451504000e+12  1.5707970000e-01  1.0000000000e-90  6.7277797411e+02
  7.7451504000e+12  2.4845136000e-01  1.0000053000e-90  6.7432516877e+02
  7.7451504000e+12  3.3982303000e-01  7.1160296000e-85  6.7504271349e+02
  7.7451504000e+12  4.3119470000e-01  1.5147778000e-74  6.7479887396e+02
  7.7451504000e+12  5.2256637000e-01  5.1556720000e-65  6.7536716094e+02
  7.7451504000e+12  6.1393803000e-01  2.8057321000e-56  6.7593939970e+02
  7.7451504000e+12  7.0530970000e-01  2.4413592000e-48  6.7649864582e+02
  7.7451504000e+12  7.9668137000e-01  3.3965791000e-41  6.7708744095e+02
  7.7451504000e+12  8.8805304000e-01  7.5557287000e-35  6.7937540071e+02
  7.7451504000e+12  9.7942470000e-01  2.6874199000e-29  6.8114911378e+02
  7.7451504000e+12  1.0707964000e+00  1.5283375000e-24  6.8357037913e+02
  7.7451504000e+12  1.0834546000e+00  6.0276836000e-24  6.8418957810e+02
  7.7451504000e+12  1.0961128000e+00  2.2950985000e-23  6.8340916174e+02
  7.7451504000e+12  1.1087711000e+00  8.4366866000e-23  6.8385656313e+02
  7.7451504000e+12  1.1214293000e+00  2.9940719000e-22  6.8620560587e+02
  7.7451504000e+12  1.1340875000e+00  1.0258226000e-21  6.8772972889e+02
  7.7451504000e+12  1.1467457000e+00  3.3931415000e-21  6.8826508524e+02
  7.7451504000e+12  1.1594040000e+00  1.0835562000e-20  6.8702751180e+02
  7.7451504000e+12  1.1720622000e+00  3.3405701000e-20  6.8824503735e+02
  7.7451504000e+12  1.1847204000e+00  9.9428173000e-20  6.8802675173e+02
  7.7451504000e+12  1.1973786000e+00  2.8570514000e-19  6.8750663558e+02
  7.7451504000e+12  1.2100369000e+00  7.9258591000e-19  6.9041863692e+02
  7.7451504000e+12  1.2226951000e+00  2.1227281000e-18  6.9241317200e+02
  7.7451504000e+12  1.2353533000e+00  5.4886065000e-18  6.8917454380e+02
  7.7451504000e+12  1.2480116000e+00  1.3700914000e-17  6.8839525293e+02
  7.7451504000e+12  1.2606698000e+00  3.3018451000e-17  6.7844166508e+02
  7.7451504000e+12  1.2733280000e+00  7.6821639000e-17  6.4644085159e+02
  7.7451504000e+12  1.2859862000e+00  1.7255603000e-16  5.9863806554e+02
  7.7451504000e+12  1.2986445000e+00  3.7419368000e-16  5.3570787059e+02
  7.7451504000e+12  1.3113027000e+00  7.8339800000e-16  4.8084325793e+02
  7.7451504000e+12  1.3239609000e+00  1.5833911000e-15  4.4418299432e+02
  7.7451504000e+12  1.3366192000e+00  3.0896809000e-15  4.2291279057e+02
  7.7451504000e+12  1.3492774000e+00  5.8204797000e-15  4.0926000690e+02
  7.7451504000e+12  1.3619356000e+00  1.0585799000e-14  4.0076454962e+02
  7.7451504000e+12  1.3745938000e+00  1.8586954000e-14  3.9316308268e+02
  7.7451504000e+12  1.3872521000e+00  3.1507397000e-14  3.9060125414e+02
  7.7451504000e+12  1.3999103000e+00  5.1562804000e-14  3.8827012125e+02
  7.7451504000e+12  1.4125685000e+00  8.1466724000e-14  3.8535797353e+02
  7.7451504000e+12  1.4252268000e+00  1.2426353000e-13  3.8631694002e+02
  7.7451504000e+12  1.4378850000e+00  1.8298978000e-13  3.8771307124e+02
  7.7451504000e+12  1.4505432000e+00  2.6015351000e-13  3.9008204187e+02
  7.7451504000e+12  1.4632014000e+00  3.5706910000e-13  3.9040002940e+02
  7.7451504000e+12  1.4758597000e+00  4.7314534000e-13  3.8333204585e+02
  7.7451504000e+12  1.4885179000e+00  6.0528034000e-13  3.9586353658e+02
  7.7451504000e+12  1.5011761000e+00  7.4754663000e-13  4.0591026279e+02
  7.7451504000e+12  1.5138343000e+00  8.9133245000e-13  3.9505394362e+02
  7.7451504000e+12  1.5264926000e+00  1.0260319000e-12  3.9357510236e+02
  7.7451504000e+12  1.5391508000e+00  1.1402543000e-12  4.0840962256e+02
  7.7451504000e+12  1.5518090000e+00  1.2233826000e-12  4.2069490123e+02
  7.7451504000e+12  1.5644673000e+00  1.2671925000e-12  4.1483046392e+02
  7.8128936000e+12  1.5707970000e-01  1.0000000000e-90  6.7010967695e+02
  7.8128936000e+12  2.4845136000e-01  1.0000084000e-90  6.7136754800e+02
  7.8128936000e+12  3.3982303000e-01  1.0465578000e-84  6.7242637166e+02
  7.8128936000e+12  4.3119470000e-01  2.1026689000e-74  6.7211027759e+02
  7.8128936000e+12  5.2256637000e-01  6.7848268000e-65  6.7269902934e+02
  7.8128936000e+12  6.1393803000e-01  3.5161419000e-56  6.7356149948e+02
  7.8128936000e+12  7.0530970000e-01  2.9265354000e-48  6.7367661563e+02
  7.8128936000e+12  7.9668137000e-01  3.9120188000e-41  6.7422279081e+02
  7.8128936000e+12  8.8805304000e-01  8.3986185000e-35  6.7649614802e+02
  7.8128936000e+12  9.7942470000e-01  2.8958398000e-29  6.7799882359e+02
  7.8128936000e+12  1.0707964000e+00  1.6036182000e-24  6.8040805146e+02
  7.8128936000e+12  1.0834546000e+00  6.3035276000e-24  6.8033026765e+02
  7.8128936000e+12  1.0961128000e+00  2.3923416000e-23  6.7911075052e+02
  7.8128936000e+12  1.1087711000e+00  8.7663659000e-23  6.8038854089e+02
  7.8128936000e+12  1.1214293000e+00  3.1015075000e-22  6.8328935928e+02
  7.8128936000e+12  1.1340875000e+00  1.0594560000e-21  6.8380782558e+02
  7.8128936000e+12  1.1467457000e+00  3.4942172000e-21  6.8463232394e+02
  7.8128936000e+12  1.1594040000e+00  1.1126888000e-20  6.8316161475e+02
  7.8128936000e+12  1.1720622000e+00  3.4210102000e-20  6.8594531409e+02
  7.8128936000e+12  1.1847204000e+00  1.0155280000e-19  6.8537345259e+02
  7.8128936000e+12  1.1973786000e+00  2.9106250000e-19  6.8446480354e+02
  7.8128936000e+12  1.2100369000e+00  8.0544797000e-19  6.8808318603e+02
  7.8128936000e+12  1.2226951000e+00  2.1520164000e-18  6.8723784189e+02
  7.8128936000e+12  1.2353533000e+00  5.5515021000e-18  6.8334460035e+02
  7.8128936000e+12  1.2480116000e+00  1.3827138000e-17  6.8152458618e+02
  7.8128936000e+12  1.2606698000e+00  3.3251477000e-17  6.6664688098e+02
  7.8128936000e+12  1.2733280000e+00  7.7205179000e-17  6.2801779640e+02
  7.8128936000e+12  1.2859862000e+00  1.7307677000e-16  5.7268224847e+02
  7.8128936000e+12  1.2986445000e+00  3.7461744000e-16  5.0823250888e+02
  7.8128936000e+12  1.3113027000e+00  7.8287794000e-16  4.5939941778e+02
  7.8128936000e+12  1.3239609000e+00  1.5796358000e-15  4.2465665803e+02
  7.8128936000e+12  1.3366192000e+00  3.0773489000e-15  4.0571028649e+02
  7.8128936000e+12  1.3492774000e+00  5.7883311000e-15  3.9236227176e+02
  7.8128936000e+12  1.3619356000e+00  1.0512036000e-14  3.8400845561e+02
  7.8128936000e+12  1.3745938000e+00  1.8432200000e-14  3.7779466567e+02
  7.8128936000e+12  1.3872521000e+00  3.1205012000e-14  3.7424448308e+02
  7.8128936000e+12  1.3999103000e+00  5.1006838000e-14  3.7254903727e+02
  7.8128936000e+12  1.4125685000e+00  8.0498780000e-14  3.7203129286e+02
  7.8128936000e+12  1.4252268000e+00  1.2266115000e-13  3.7815150457e+02
  7.8128936000e+12  1.4378850000e+00  1.8046029000e-13  3.8051997310e+02
  7.8128936000e+12  1.4505432000e+00  2.5633807000e-13  3.7916938639e+02
  7.8128936000e+12  1.4632014000e+00  3.5156159000e-13  3.7910063062e+02
  7.8128936000e+12  1.4758597000e+00  4.6552883000e-13  3.7603554206e+02
  7.8128936000e+12  1.4885179000e+00  5.9518038000e-13  3.8082025806e+02
  7.8128936000e+12  1.5011761000e+00  7.3469567000e-13  3.8601958980e+02
  7.8128936000e+12  1.5138343000e+00  8.7563519000e-13  3.8966295366e+02
  7.8128936000e+12  1.5264926000e+00  1.0076177000e-12  3.8396252955e+02
  7.8128936000e+12  1.5391508000e+00  1.1195029000e-12  3.9660111490e+02
  7.8128936000e+12  1.5518090000e+00  1.2009129000e-12  4.0799854739e+02
  7.8128936000e+12  1.5644673000e+00  1.2438118000e-12  4.1269002542e+02
  7.8812299000e+12  1.5707970000e-01  1.0000000000e-90  6.6801115156e+02
  7.8812299000e+12  2.4845136000e-01  1.0000131000e-90  6.6855621447e+02
  7.8812299000e+12  3.3982303000e-01  1.5377031000e-84  6.6970070170e+02
  7.8812299000e+12  4.3119470000e-01  2.9163262000e-74  6.6943726269e+02
  7.8812299000e+12  5.2256637000e-01  8.9225786000e-65  6.7017684874e+02
  7.8812299000e+12  6.1393803000e-01  4.4038755000e-56  6.7121959362e+02
  7.8812299000e+12  7.0530970000e-01  3.5064695000e-48  6.7100406058e+02
  7.8812299000e+12  7.9668137000e-01  4.5039698000e-41  6.7169284097e+02
  7.8812299000e+12  8.8805304000e-01  9.3327847000e-35  6.7347335516e+02
  7.8812299000e+12  9.7942470000e-01  3.1197328000e-29  6.7523523742e+02
  7.8812299000e+12  1.0707964000e+00  1.6823406000e-24  6.7701418670e+02
  7.8812299000e+12  1.0834546000e+00  6.5910039000e-24  6.7760664872e+02
  7.8812299000e+12  1.0961128000e+00  2.4933492000e-23  6.7636679845e+02
  7.8812299000e+12  1.1087711000e+00  9.1076967000e-23  6.7748280538e+02
  7.8812299000e+12  1.1214293000e+00  3.2123874000e-22  6.7951262826e+02
  7.8812299000e+12  1.1340875000e+00  1.0940601000e-21  6.7995742286e+02
  7.8812299000e+12  1.1467457000e+00  3.5978939000e-21  6.8057659926e+02
  7.8812299000e+12  1.1594040000e+00  1.1424822000e-20  6.8025464756e+02
  7.8812299000e+12  1.1720622000e+00  3.5030345000e-20  6.8232119170e+02
  7.8812299000e+12  1.1847204000e+00  1.0371302000e-19  6.8134060353e+02
  7.8812299000e+12  1.1973786000e+00  2.9649413000e-19  6.8132207024e+02
  7.8812299000e+12  1.2100369000e+00  8.1845122000e-19  6.8391294757e+02
  7.8812299000e+12  1.2226951000e+00  2.1815412000e-18  6.8352313304e+02
  7.8812299000e+12  1.2353533000e+00  5.6147177000e-18  6.7993654284e+02
  7.8812299000e+12  1.2480116000e+00  1.3953603000e-17  6.7374528211e+02
  7.8812299000e+12  1.2606698000e+00  3.3484104000e-17  6.5645023305e+02
  7.8812299000e+12  1.2733280000e+00  7.7586279000e-17  6.1035754650e+02
  7.8812299000e+12  1.2859862000e+00  1.7359015000e-16  5.4891956013e+02
  7.8812299000e+12  1.2986445000e+00  3.7502405000e-16  4.8728055358e+02
  7.8812299000e+12  1.3113027000e+00  7.8232476000e-16  4.3853415250e+02
  7.8812299000e+12  1.3239609000e+00  1.5758285000e-15  4.0865749833e+02
  7.8812299000e+12  1.3366192000e+00  3.0649593000e-15  3.9182974625e+02
  7.8812299000e+12  1.3492774000e+00  5.7561803000e-15  3.7750661861e+02
  7.8812299000e+12  1.3619356000e+00  1.0438497000e-14  3.6833287489e+02
  7.8812299000e+12  1.3745938000e+00  1.8278286000e-14  3.6486521047e+02
  7.8812299000e+12  1.3872521000e+00  3.0904866000e-14  3.6018975724e+02
  7.8812299000e+12  1.3999103000e+00  5.0455925000e-14  3.5911024948e+02
  7.8812299000e+12  1.4125685000e+00  7.9541062000e-14  3.5955518572e+02
  7.8812299000e+12  1.4252268000e+00  1.2107779000e-13  3.6109612678e+02
  7.8812299000e+12  1.4378850000e+00  1.7796374000e-13  3.6505927810e+02
  7.8812299000e+12  1.4505432000e+00  2.5257622000e-13  3.6787424182e+02
  7.8812299000e+12  1.4632014000e+00  3.4613642000e-13  3.6773390660e+02
  7.8812299000e+12  1.4758597000e+00  4.5803224000e-13  3.7578364746e+02
  7.8812299000e+12  1.4885179000e+00  5.8524633000e-13  3.7202998836e+02
  7.8812299000e+12  1.5011761000e+00  7.2206327000e-13  3.7893236959e+02
  7.8812299000e+12  1.5138343000e+00  8.6021245000e-13  3.7559572698e+02
  7.8812299000e+12  1.5264926000e+00  9.8953258000e-13  3.7992417753e+02
  7.8812299000e+12  1.5391508000e+00  1.0991283000e-12  3.8471541496e+02
  7.8812299000e+12  1.5518090000e+00  1.1788555000e-12  3.8559273410e+02
  7.8812299000e+12  1.5644673000e+00  1.2208622000e-12  4.0253663458e+02
  7.9501632000e+12  1.5707970000e-01  1.0000000000e-90  6.6509784034e+02
  7.9501632000e+12  2.4845136000e-01  1.0000204000e-90  6.6593007894e+02
  7.9501632000e+12  3.3982303000e-01  2.2571689000e-84  6.6710986563e+02
  7.9501632000e+12  4.3119470000e-01  4.0415067000e-74  6.6651234776e+02
  7.9501632000e+12  5.2256637000e-01  1.1725709000e-64  6.6756386077e+02
  7.9501632000e+12  6.1393803000e-01  5.5125342000e-56  6.6834658471e+02
  7.9501632000e+12  7.0530970000e-01  4.1993287000e-48  6.6826595944e+02
  7.9501632000e+12  7.9668137000e-01  5.1835206000e-41  6.6904528593e+02
  7.9501632000e+12  8.8805304000e-01  1.0367789000e-34  6.7055111323e+02
  7.9501632000e+12  9.7942470000e-01  3.3601904000e-29  6.7238739129e+02
  7.9501632000e+12  1.0707964000e+00  1.7646476000e-24  6.7364168446e+02
  7.9501632000e+12  1.0834546000e+00  6.8905522000e-24  6.7442043508e+02
  7.9501632000e+12  1.0961128000e+00  2.5982500000e-23  6.7405232804e+02
  7.9501632000e+12  1.1087711000e+00  9.4610363000e-23  6.7376888373e+02
  7.9501632000e+12  1.1214293000e+00  3.3268051000e-22  6.7631380505e+02
  7.9501632000e+12  1.1340875000e+00  1.1296577000e-21  6.7563812886e+02
  7.9501632000e+12  1.1467457000e+00  3.7042242000e-21  6.7692479341e+02
  7.9501632000e+12  1.1594040000e+00  1.1729474000e-20  6.7517641012e+02
  7.9501632000e+12  1.1720622000e+00  3.5866636000e-20  6.7792084465e+02
  7.9501632000e+12  1.1847204000e+00  1.0590919000e-19  6.7829536094e+02
  7.9501632000e+12  1.1973786000e+00  3.0200040000e-19  6.7735881419e+02
  7.9501632000e+12  1.2100369000e+00  8.3159576000e-19  6.8070906142e+02
  7.9501632000e+12  1.2226951000e+00  2.2113011000e-18  6.7958188686e+02
  7.9501632000e+12  1.2353533000e+00  5.6782481000e-18  6.7277869979e+02
  7.9501632000e+12  1.2480116000e+00  1.4080294000e-17  6.6588629214e+02
  7.9501632000e+12  1.2606698000e+00  3.3716303000e-17  6.4536995209e+02
  7.9501632000e+12  1.2733280000e+00  7.7964886000e-17  5.9557672742e+02
  7.9501632000e+12  1.2859862000e+00  1.7409609000e-16  5.3012552309e+02
  7.9501632000e+12  1.2986445000e+00  3.7541347000e-16  4.6922840221e+02
  7.9501632000e+12  1.3113027000e+00  7.8173861000e-16  4.2483081981e+02
  7.9501632000e+12  1.3239609000e+00  1.5719696000e-15  3.9586487984e+02
  7.9501632000e+12  1.3366192000e+00  3.0525135000e-15  3.7839218387e+02
  7.9501632000e+12  1.3492774000e+00  5.7240303000e-15  3.6454165801e+02
  7.9501632000e+12  1.3619356000e+00  1.0365186000e-14  3.5596768384e+02
  7.9501632000e+12  1.3745938000e+00  1.8125216000e-14  3.4752890149e+02
  7.9501632000e+12  1.3872521000e+00  3.0606954000e-14  3.4844134093e+02
  7.9501632000e+12  1.3999103000e+00  4.9910041000e-14  3.4277921093e+02
  7.9501632000e+12  1.4125685000e+00  7.8593495000e-14  3.4619605065e+02
  7.9501632000e+12  1.4252268000e+00  1.1951328000e-13  3.4584062935e+02
  7.9501632000e+12  1.4378850000e+00  1.7549978000e-13  3.4992037896e+02
  7.9501632000e+12  1.4505432000e+00  2.4886731000e-13  3.5325488557e+02
  7.9501632000e+12  1.4632014000e+00  3.4079250000e-13  3.6143622787e+02
  7.9501632000e+12  1.4758597000e+00  4.5065382000e-13  3.6110940493e+02
  7.9501632000e+12  1.4885179000e+00  5.7547566000e-13  3.5760838972e+02
  7.9501632000e+12  1.5011761000e+00  7.0964596000e-13  3.6322816289e+02
  7.9501632000e+12  1.5138343000e+00  8.4505968000e-13  3.5814114713e+02
  7.9501632000e+12  1.5264926000e+00  9.7177091000e-13  3.6569293110e+02
  7.9501632000e+12  1.5391508000e+00  1.0791238000e-12  3.7949274626e+02
  7.9501632000e+12  1.5518090000e+00  1.1572030000e-12  3.7817038740e+02
  7.9501632000e+12  1.5644673000e+00  1.1983362000e-12  3.9075604079e+02
  8.0196998000e+12  1.5707970000e-01  1.0000000000e-90  6.6226189873e+02
  8.0196998000e+12  2.4845136000e-01  1.0000319000e-90  6.6334533530e+02
  8.0196998000e+12  3.3982303000e-01  3.3100968000e-84  6.6431373559e+02
  8.0196998000e+12  4.3119470000e-01  5.5962204000e-74  6.6402981253e+02
  8.0196998000e+12  5.2256637000e-01  1.5398800000e-64  6.6492375385e+02
  8.0196998000e+12  6.1393803000e-01  6.8963102000e-56  6.6555460690e+02
  8.0196998000e+12  7.0530970000e-01  5.0267177000e-48  6.6554823530e+02
  8.0196998000e+12  7.9668137000e-01  5.9633463000e-41  6.6637226048e+02
  8.0196998000e+12  8.8805304000e-01  1.1514190000e-34  6.6823089812e+02
  8.0196998000e+12  9.7942470000e-01  3.6183832000e-29  6.6979115373e+02
  8.0196998000e+12  1.0707964000e+00  1.8506894000e-24  6.7053669322e+02
  8.0196998000e+12  1.0834546000e+00  7.2026349000e-24  6.7001409433e+02
  8.0196998000e+12  1.0961128000e+00  2.7071792000e-23  6.7083811915e+02
  8.0196998000e+12  1.1087711000e+00  9.8267600000e-23  6.7226694031e+02
  8.0196998000e+12  1.1214293000e+00  3.4448590000e-22  6.7321033919e+02
  8.0196998000e+12  1.1340875000e+00  1.1662732000e-21  6.7216570457e+02
  8.0196998000e+12  1.1467457000e+00  3.8132640000e-21  6.7203673330e+02
  8.0196998000e+12  1.1594040000e+00  1.2040963000e-20  6.7221394427e+02
  8.0196998000e+12  1.1720622000e+00  3.6719208000e-20  6.7522558681e+02
  8.0196998000e+12  1.1847204000e+00  1.0814169000e-19  6.7382231162e+02
  8.0196998000e+12  1.1973786000e+00  3.0758186000e-19  6.7354985146e+02
  8.0196998000e+12  1.2100369000e+00  8.4488197000e-19  6.7864968364e+02
  8.0196998000e+12  1.2226951000e+00  2.2412955000e-18  6.7612647840e+02
  8.0196998000e+12  1.2353533000e+00  5.7420892000e-18  6.6788344506e+02
  8.0196998000e+12  1.2480116000e+00  1.4207200000e-17  6.6012502000e+02
  8.0196998000e+12  1.2606698000e+00  3.3948049000e-17  6.3345533467e+02
  8.0196998000e+12  1.2733280000e+00  7.8340960000e-17  5.7927321654e+02
  8.0196998000e+12  1.2859862000e+00  1.7459456000e-16  5.1337686672e+02
  8.0196998000e+12  1.2986445000e+00  3.7578571000e-16  4.5242633332e+02
  8.0196998000e+12  1.3113027000e+00  7.8111965000e-16  4.0977037029e+02
  8.0196998000e+12  1.3239609000e+00  1.5680598000e-15  3.8094405758e+02
  8.0196998000e+12  1.3366192000e+00  3.0400128000e-15  3.6604938822e+02
  8.0196998000e+12  1.3492774000e+00  5.6918830000e-15  3.5370327035e+02
  8.0196998000e+12  1.3619356000e+00  1.0292106000e-14  3.4311577943e+02
  8.0196998000e+12  1.3745938000e+00  1.7972989000e-14  3.3813821599e+02
  8.0196998000e+12  1.3872521000e+00  3.0311267000e-14  3.3487401540e+02
  8.0196998000e+12  1.3999103000e+00  4.9369148000e-14  3.3312998025e+02
  8.0196998000e+12  1.4125685000e+00  7.7655982000e-14  3.3218610686e+02
  8.0196998000e+12  1.4252268000e+00  1.1796738000e-13  3.3115462555e+02
  8.0196998000e+12  1.4378850000e+00  1.7306798000e-13  3.3603693040e+02
  8.0196998000e+12  1.4505432000e+00  2.4521061000e-13  3.4240265350e+02
  8.0196998000e+12  1.4632014000e+00  3.3552859000e-13  3.4865785816e+02
  8.0196998000e+12  1.4758597000e+00  4.4339169000e-13  3.4696828769e+02
  8.0196998000e+12  1.4885179000e+00  5.6586563000e-13  3.4306332093e+02
  8.0196998000e+12  1.5011761000e+00  6.9743997000e-13  3.3446012275e+02
  8.0196998000e+12  1.5138343000e+00  8.3017203000e-13  3.5035903229e+02
  8.0196998000e+12  1.5264926000e+00  9.5432677000e-13  3.5005151008e+02
  8.0196998000e+12  1.5391508000e+00  1.0594827000e-12  3.6217983848e+02
  8.0196998000e+12  1.5518090000e+00  1.1359478000e-12  3.5618792306e+02
  8.0196998000e+12  1.5644673000e+00  1.1762256000e-12  3.7411840590e+02
  8.0898446000e+12  1.5707970000e-01  1.0000000000e-90  6.5989907060e+02
  8.0898446000e+12  2.4845136000e-01  1.0000497000e-90  6.6064755638e+02
  8.0898446000e+12  3.3982303000e-01  4.8495681000e-84  6.6177486105e+02
  8.0898446000e+12  4.3119470000e-01  7.7426793000e-74  6.6129675057e+02
  8.0898446000e+12  5.2256637000e-01  2.0208509000e-64  6.6206374955e+02
  8.0898446000e+12  6.1393803000e-01  8.6224751000e-56  6.6286467239e+02
  8.0898446000e+12  7.0530970000e-01  6.0142894000e-48  6.6298328585e+02
  8.0898446000e+12  7.9668137000e-01  6.8579037000e-41  6.6364252731e+02
  8.0898446000e+12  8.8805304000e-01  1.2783599000e-34  6.6552384110e+02
  8.0898446000e+12  9.7942470000e-01  3.8955572000e-29  6.6674894719e+02
  8.0898446000e+12  1.0707964000e+00  1.9406210000e-24  6.6682187250e+02
  8.0898446000e+12  1.0834546000e+00  7.5277261000e-24  6.6808701598e+02
  8.0898446000e+12  1.0961128000e+00  2.8202748000e-23  6.6682772191e+02
  8.0898446000e+12  1.1087711000e+00  1.0205249000e-22  6.6752469333e+02
  8.0898446000e+12  1.1214293000e+00  3.5666484000e-22  6.6900569733e+02
  8.0898446000e+12  1.1340875000e+00  1.2039308000e-21  6.6840643945e+02
  8.0898446000e+12  1.1467457000e+00  3.9250690000e-21  6.7078832248e+02
  8.0898446000e+12  1.1594040000e+00  1.2359406000e-20  6.6907981160e+02
  8.0898446000e+12  1.1720622000e+00  3.7588280000e-20  6.7199651564e+02
  8.0898446000e+12  1.1847204000e+00  1.1041087000e-19  6.7097654249e+02
  8.0898446000e+12  1.1973786000e+00  3.1323894000e-19  6.7054528706e+02
  8.0898446000e+12  1.2100369000e+00  8.5831005000e-19  6.7494199044e+02
  8.0898446000e+12  1.2226951000e+00  2.2715232000e-18  6.7176178679e+02
  8.0898446000e+12  1.2353533000e+00  5.8062363000e-18  6.6274007463e+02
  8.0898446000e+12  1.2480116000e+00  1.4334309000e-17  6.5186007134e+02
  8.0898446000e+12  1.2606698000e+00  3.4179316000e-17  6.2248634989e+02
  8.0898446000e+12  1.2733280000e+00  7.8714456000e-17  5.6529211302e+02
  8.0898446000e+12  1.2859862000e+00  1.7508549000e-16  4.9634175777e+02
  8.0898446000e+12  1.2986445000e+00  3.7614074000e-16  4.3780276995e+02
  8.0898446000e+12  1.3113027000e+00  7.8046802000e-16  3.9700807348e+02
  8.0898446000e+12  1.3239609000e+00  1.5640995000e-15  3.7146581934e+02
  8.0898446000e+12  1.3366192000e+00  3.0274585000e-15  3.5517270859e+02
  8.0898446000e+12  1.3492774000e+00  5.6597409000e-15  3.4299111357e+02
  8.0898446000e+12  1.3619356000e+00  1.0219260000e-14  3.3165818014e+02
  8.0898446000e+12  1.3745938000e+00  1.7821607000e-14  3.2581990855e+02
  8.0898446000e+12  1.3872521000e+00  3.0017797000e-14  3.2289159715e+02
  8.0898446000e+12  1.3999103000e+00  4.8833214000e-14  3.1813927781e+02
  8.0898446000e+12  1.4125685000e+00  7.6728435000e-14  3.2102362132e+02
  8.0898446000e+12  1.4252268000e+00  1.1643992000e-13  3.1990021525e+02
  8.0898446000e+12  1.4378850000e+00  1.7066797000e-13  3.2415561752e+02
